drug_name,seed,method,n_train,n_test,p_raw,top_genes,raw_x_top_genes,num_factors,test_nll,pit_ks,pi90_coverage,abs_coverage_error,pi90_width,epochs_trained,best_val_loss,stopped_early,cindes_epochs_trained,cindes_best_val_loss,cindes_stopped_early,mdn_components,mdn_best_val_nll,mdn_grid_mass_mean,mdn_grid_mass_min,fit_eval_seconds,y_train_mean,y_train_sd,y_test_mean,y_test_sd,grid_min,grid_max,test_y_outside_grid_count,analysis_id,source,drug_id,analysis_unit,grid_size
Vorinostat,12349,pca_mdn,744,187,17737,2000,2000,3,1.1605232193030137,0.0639297050921589,0.8770053475935828,0.022994652406417182,2.596408006046808,49,1.0465040530436154,True,49,1.0465040530436154,True,3,1.0465040530436154,0.9999952343679416,0.999937970971188,1.4021779169999995,1.4849830215053763,1.1026828904518948,1.5623991176470589,1.0435308647122024,-4.0284314307540985,6.99839747376485,0,GDSC2::1012::Vorinostat,GDSC2,1012,source_drug,401
Venetoclax,12345,plugin_pca_cindes,744,186,17737,2000,2000,3,1.6526530024066637,0.0783733112163651,0.8817204301075269,0.018279569892473146,4.0417373604855165,75,0.5324410796165466,True,75,0.5324410796165466,True,nan,nan,nan,nan,0.6091750000000005,2.029655744623656,1.8583518906681729,1.8149545537634408,2.0635502066669473,-7.262103708717208,11.32141519796452,0,GDSC2::1909::Venetoclax,GDSC2,1909,source_drug,401
Venetoclax,12345,pca_gaussian_baseline,744,186,17737,2000,2000,3,1.8904576091426943,0.09277774055654744,0.8924731182795699,0.007526881720430145,4.792815387695789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001042916000002947,2.029655744623656,1.8583518906681729,1.8149545537634408,2.0635502066669473,-7.262103708717208,11.32141519796452,0,GDSC2::1909::Venetoclax,GDSC2,1909,source_drug,401
Venetoclax,12345,pca_mdn,744,186,17737,2000,2000,3,1.6438869583991267,0.055228193843279594,0.8924731182795699,0.007526881720430145,4.338582724417856,62,1.5908533712496373,True,62,1.5908533712496373,True,3,1.5908533712496373,0.9955669667410115,0.9372351045255709,1.245188707999997,2.029655744623656,1.8583518906681729,1.8149545537634408,2.0635502066669473,-7.262103708717208,11.32141519796452,0,GDSC2::1909::Venetoclax,GDSC2,1909,source_drug,401
Venetoclax,12346,plugin_pca_cindes,744,186,17737,2000,2000,3,1.571950381952685,0.09041622859628584,0.8655913978494624,0.03440860215053765,3.7368784405512545,63,0.5070290565490723,True,63,0.5070290565490723,True,nan,nan,nan,nan,0.4541369169999996,1.9675566854838709,1.937086604304705,2.0633507903225805,1.7572018079165628,-7.717876336039655,11.652989707007396,0,GDSC2::1909::Venetoclax,GDSC2,1909,source_drug,401
Venetoclax,12346,pca_gaussian_baseline,744,186,17737,2000,2000,3,1.746705226090374,0.08811733141959241,0.9408602150537635,0.04086021505376347,4.963463686371571,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001062208000000453,1.9675566854838709,1.937086604304705,2.0633507903225805,1.7572018079165628,-7.717876336039655,11.652989707007396,0,GDSC2::1909::Venetoclax,GDSC2,1909,source_drug,401
Venetoclax,12346,pca_mdn,744,186,17737,2000,2000,3,1.536969660430826,0.07133677636248642,0.9086021505376344,0.008602150537634357,4.104955563466447,86,1.5070559109746395,True,86,1.5070559109746395,True,3,1.5070559109746395,0.9985603183124152,0.9662002975289832,1.1160262500000009,1.9675566854838709,1.937086604304705,2.0633507903225805,1.7572018079165628,-7.717876336039655,11.652989707007396,0,GDSC2::1909::Venetoclax,GDSC2,1909,source_drug,401
Venetoclax,12347,plugin_pca_cindes,744,186,17737,2000,2000,3,1.546705682534875,0.10147791562156072,0.8440860215053764,0.05591397849462365,3.462693780331342,86,0.5237727761268616,True,86,0.5237727761268616,True,nan,nan,nan,nan,0.6533233329999995,1.9403551559139787,1.9596672275469296,2.172156908602151,1.6427202085987171,-7.857980981820669,11.738691293648627,0,GDSC2::1909::Venetoclax,GDSC2,1909,source_drug,401
Venetoclax,12347,pca_gaussian_baseline,744,186,17737,2000,2000,3,1.7433225937696486,0.12606689700425594,0.9408602150537635,0.04086021505376347,4.967327729078647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0011112500000010073,1.9403551559139787,1.9596672275469296,2.172156908602151,1.6427202085987171,-7.857980981820669,11.738691293648627,0,GDSC2::1909::Venetoclax,GDSC2,1909,source_drug,401
Venetoclax,12347,pca_mdn,744,186,17737,2000,2000,3,1.4356149822793982,0.05134285583513609,0.9086021505376344,0.008602150537634357,3.966630385055034,78,1.4940982150980568,True,78,1.4940982150980568,True,3,1.4940982150980568,0.9991472054097824,0.9798588014455969,1.2726156670000037,1.9403551559139787,1.9596672275469296,2.172156908602151,1.6427202085987171,-7.857980981820669,11.738691293648627,0,GDSC2::1909::Venetoclax,GDSC2,1909,source_drug,401
Venetoclax,12348,plugin_pca_cindes,744,186,17737,2000,2000,3,1.471518337825081,0.049193663776185614,0.9086021505376344,0.008602150537634357,3.7142616244777478,55,0.48754310607910156,True,55,0.48754310607910156,True,nan,nan,nan,nan,0.4254639580000017,1.951336016129032,1.947551982265751,2.1282334677419352,1.7049027820265952,-7.786423895199723,11.689095927457787,0,GDSC2::1909::Venetoclax,GDSC2,1909,source_drug,401
Venetoclax,12348,pca_gaussian_baseline,744,186,17737,2000,2000,3,1.718428689876431,0.1128299690746386,0.956989247311828,0.05698924731182797,5.015283025450513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001115250000005119,1.951336016129032,1.947551982265751,2.1282334677419352,1.7049027820265952,-7.786423895199723,11.689095927457787,0,GDSC2::1909::Venetoclax,GDSC2,1909,source_drug,401
Venetoclax,12348,pca_mdn,744,186,17737,2000,2000,3,1.473650071729896,0.0617457402776036,0.9032258064516129,0.003225806451612856,3.969073049838828,85,1.4175703404507554,True,85,1.4175703404507554,True,2,1.4175703404507554,0.9995977784041981,0.9883927477951888,1.4308721660000003,1.951336016129032,1.947551982265751,2.1282334677419352,1.7049027820265952,-7.786423895199723,11.689095927457787,0,GDSC2::1909::Venetoclax,GDSC2,1909,source_drug,401
Venetoclax,12349,plugin_pca_cindes,744,186,17737,2000,2000,3,1.6044724322372181,0.08303324677984603,0.8279569892473119,0.07204301075268815,3.5824785822063436,58,0.5149562954902649,True,58,0.5149562954902649,True,nan,nan,nan,nan,0.42783899999999875,1.9998889892473122,1.883360687508157,1.9340215752688175,1.978890127312331,-7.416914448293474,11.416692426788098,0,GDSC2::1909::Venetoclax,GDSC2,1909,source_drug,401
Venetoclax,12349,pca_gaussian_baseline,744,186,17737,2000,2000,3,1.8265573619479067,0.077012369563975,0.9193548387096774,0.019354838709677358,4.869165670182824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010608750000002942,1.9998889892473122,1.883360687508157,1.9340215752688175,1.978890127312331,-7.416914448293474,11.416692426788098,0,GDSC2::1909::Venetoclax,GDSC2,1909,source_drug,401
Venetoclax,12349,pca_mdn,744,186,17737,2000,2000,3,1.5061339047006381,0.05650856787535019,0.9032258064516129,0.003225806451612856,4.139353102419943,67,1.3415503819506696,True,67,1.3415503819506696,True,2,1.3415503819506696,0.9988582062829213,0.9806892827805584,1.105468916999996,1.9998889892473122,1.883360687508157,1.9340215752688175,1.978890127312331,-7.416914448293474,11.416692426788098,0,GDSC2::1909::Venetoclax,GDSC2,1909,source_drug,401
Vorinostat,12345,plugin_pca_cindes,731,183,17737,2000,2000,3,1.3001967312225082,0.038024253117272644,0.9289617486338798,0.02896174863387979,3.116656711349529,38,0.6296566724777222,True,38,0.6296566724777222,True,nan,nan,nan,nan,0.4073827910000034,1.0961413543091654,1.1053686044021196,1.0204512349726775,1.0363520091606537,-4.430701667701433,6.6229843763197636,0,GDSC1::1012::Vorinostat,GDSC1,1012,source_drug,401
Vorinostat,12345,pca_gaussian_baseline,731,183,17737,2000,2000,3,1.3314910190601568,0.08011632642037869,0.9234972677595629,0.023497267759562845,3.1328063328944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0012092909999950052,1.0961413543091654,1.1053686044021196,1.0204512349726775,1.0363520091606537,-4.430701667701433,6.6229843763197636,0,GDSC1::1012::Vorinostat,GDSC1,1012,source_drug,401
Vorinostat,12345,pca_mdn,731,183,17737,2000,2000,3,1.3114699604081326,0.03604055837849107,0.907103825136612,0.0071038251366120075,3.149134619937863,59,1.1463566397915292,True,59,1.1463566397915292,True,3,1.1463566397915292,0.9998468694131867,0.9983895410562316,1.4408832080000025,1.0961413543091654,1.1053686044021196,1.0204512349726775,1.0363520091606537,-4.430701667701433,6.6229843763197636,0,GDSC1::1012::Vorinostat,GDSC1,1012,source_drug,401
Vorinostat,12346,plugin_pca_cindes,731,183,17737,2000,2000,3,1.2226537681059289,0.041431323400537845,0.9234972677595629,0.023497267759562845,2.9012062975089905,62,0.6165258288383484,True,62,0.6165258288383484,True,nan,nan,nan,nan,0.610662750000003,1.1133159575923393,1.101243422036777,0.9518466721311475,1.0460289720153007,-4.392901152591547,6.619533067776224,0,GDSC1::1012::Vorinostat,GDSC1,1012,source_drug,401
Vorinostat,12346,pca_gaussian_baseline,731,183,17737,2000,2000,3,1.293737991872199,0.06826896967872753,0.9289617486338798,0.02896174863387979,3.1596580537134633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0011550420000006056,1.1133159575923393,1.101243422036777,0.9518466721311475,1.0460289720153007,-4.392901152591547,6.619533067776224,0,GDSC1::1012::Vorinostat,GDSC1,1012,source_drug,401
Vorinostat,12346,pca_mdn,731,183,17737,2000,2000,3,1.2685967867817383,0.05504796708946624,0.9234972677595629,0.023497267759562845,2.9103627444557185,91,1.2429436489133865,True,91,1.2429436489133865,True,2,1.2429436489133865,0.9998427410322082,0.9974720819829697,1.7270520000000005,1.1133159575923393,1.101243422036777,0.9518466721311475,1.0460289720153007,-4.392901152591547,6.619533067776224,0,GDSC1::1012::Vorinostat,GDSC1,1012,source_drug,401
Vorinostat,12347,plugin_pca_cindes,731,183,17737,2000,2000,3,1.3932709108505852,0.11944511011188041,0.8360655737704918,0.06393442622950818,2.7695866980336445,77,0.5800738334655762,True,77,0.5800738334655762,True,nan,nan,nan,nan,0.5770206670000064,1.059275266757866,1.0828561411461017,1.167714131147541,1.1255074298427072,-4.3550054389726425,6.473555972488374,0,GDSC1::1012::Vorinostat,GDSC1,1012,source_drug,401
Vorinostat,12347,pca_gaussian_baseline,731,183,17737,2000,2000,3,1.4285601988435073,0.09212795038594873,0.8852459016393442,0.014754098360655776,3.0557243889901553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0012018330000032051,1.059275266757866,1.0828561411461017,1.167714131147541,1.1255074298427072,-4.3550054389726425,6.473555972488374,0,GDSC1::1012::Vorinostat,GDSC1,1012,source_drug,401
Vorinostat,12347,pca_mdn,731,183,17737,2000,2000,3,1.3418584477380324,0.10238185253544568,0.907103825136612,0.0071038251366120075,2.964836339696803,49,1.2351738616149581,True,49,1.2351738616149581,True,2,1.2351738616149581,0.9998553987403384,0.9970442337102516,1.1603990830000015,1.059275266757866,1.0828561411461017,1.167714131147541,1.1255074298427072,-4.3550054389726425,6.473555972488374,0,GDSC1::1012::Vorinostat,GDSC1,1012,source_drug,401
Vorinostat,12348,plugin_pca_cindes,731,183,17737,2000,2000,3,1.3225446446739093,0.07321115180564208,0.9016393442622951,0.0016393442622950616,3.2445929441491184,30,0.6351459622383118,True,30,0.6351459622383118,True,nan,nan,nan,nan,0.26632916599999845,1.078931711354309,1.0914467870447848,1.0891957650273223,1.0960011945129573,-4.378302223869614,6.536165646578233,0,GDSC1::1012::Vorinostat,GDSC1,1012,source_drug,401
Vorinostat,12348,pca_gaussian_baseline,731,183,17737,2000,2000,3,1.3363691073551012,0.05865404186260803,0.8907103825136612,0.00928961748633883,3.12804459302342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0011189999999956513,1.078931711354309,1.0914467870447848,1.0891957650273223,1.0960011945129573,-4.378302223869614,6.536165646578233,0,GDSC1::1012::Vorinostat,GDSC1,1012,source_drug,401
Vorinostat,12348,pca_mdn,731,183,17737,2000,2000,3,1.2639003591459306,0.055213975344370114,0.8907103825136612,0.00928961748633883,2.954031605880253,64,1.2764176451676967,True,64,1.2764176451676967,True,3,1.2764176451676967,0.9995205051443475,0.9966643898049627,0.9887327920000004,1.078931711354309,1.0914467870447848,1.0891957650273223,1.0960011945129573,-4.378302223869614,6.536165646578233,0,GDSC1::1012::Vorinostat,GDSC1,1012,source_drug,401
Vorinostat,12349,plugin_pca_cindes,731,183,17737,2000,2000,3,1.3215515096401131,0.08219006195021927,0.8907103825136612,0.00928961748633883,2.9526020392524437,41,0.6185191869735718,True,41,0.6185191869735718,True,nan,nan,nan,nan,0.392095458,1.1065507756497948,1.090183763741863,0.978870431693989,1.0951006948229551,-4.344368043059521,6.55746959435911,0,GDSC1::1012::Vorinostat,GDSC1,1012,source_drug,401
Vorinostat,12349,pca_gaussian_baseline,731,183,17737,2000,2000,3,1.3704955692253291,0.12474526845594724,0.912568306010929,0.012568306010928953,3.100551338087947,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0016630829999968455,1.1065507756497948,1.090183763741863,0.978870431693989,1.0951006948229551,-4.344368043059521,6.55746959435911,0,GDSC1::1012::Vorinostat,GDSC1,1012,source_drug,401
Vorinostat,12349,pca_mdn,731,183,17737,2000,2000,3,1.3585925774821819,0.056098773365567234,0.8688524590163934,0.031147540983606614,2.8193026844066114,66,1.2427951506520218,True,66,1.2427951506520218,True,5,1.2427951506520218,0.9999186310819925,0.9990488738947924,1.8890912499999999,1.1065507756497948,1.090183763741863,0.978870431693989,1.0951006948229551,-4.344368043059521,6.55746959435911,0,GDSC1::1012::Vorinostat,GDSC1,1012,source_drug,401
Trametinib,12345,plugin_pca_cindes,692,173,17737,2000,2000,3,2.0964810501299973,0.07201226239047132,0.8554913294797688,0.04450867052023122,6.245738035684314,114,0.5711987614631653,True,114,0.5711987614631653,True,nan,nan,nan,nan,0.9390964580000016,-1.0073975606936416,2.5362305030371073,-0.9114885260115608,2.322002569223296,-13.688550075879178,11.673754954491894,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12345,pca_gaussian_baseline,692,173,17737,2000,2000,3,2.14632448892106,0.1208874276614974,0.930635838150289,0.03063583815028903,7.31223683939966,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0012130830000032233,-1.0073975606936416,2.5362305030371073,-0.9114885260115608,2.322002569223296,-13.688550075879178,11.673754954491894,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12345,pca_mdn,692,173,17737,2000,2000,3,2.0717156694803625,0.05868608205589371,0.8959537572254336,0.004046242774566444,6.56920985331215,62,1.9446097800116284,True,62,1.9446097800116284,True,3,1.9446097800116284,1.0000000251644974,0.9999996682099195,1.6452087919999983,-1.0073975606936416,2.5362305030371073,-0.9114885260115608,2.322002569223296,-13.688550075879178,11.673754954491894,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12346,plugin_pca_cindes,692,173,17737,2000,2000,3,2.091006978865064,0.16178454454930946,0.884393063583815,0.015606936416185047,6.233210048134674,94,0.5966306924819946,True,94,0.5966306924819946,True,nan,nan,nan,nan,0.8373399159999977,-0.9235709580924855,2.4916941646979245,-1.2467949364161852,2.4929179137327937,-13.382041781582108,11.534899865397138,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12346,pca_gaussian_baseline,692,173,17737,2000,2000,3,2.2207724700718314,0.09256431587245395,0.8959537572254336,0.004046242774566444,7.195418044935148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0011109169999983237,-0.9235709580924855,2.4916941646979245,-1.2467949364161852,2.4929179137327937,-13.382041781582108,11.534899865397138,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12346,pca_mdn,692,173,17737,2000,2000,3,2.0437074400096957,0.13094768609723095,0.9075144508670521,0.007514450867052047,6.214669775084709,78,1.946465264489099,True,78,1.946465264489099,True,5,1.946465264489099,0.9999999570760815,0.9999992170949794,1.7192879170000026,-0.9235709580924855,2.4916941646979245,-1.2467949364161852,2.4929179137327937,-13.382041781582108,11.534899865397138,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12347,plugin_pca_cindes,692,173,17737,2000,2000,3,2.0647046145286536,0.09709452575379146,0.8901734104046243,0.009826589595375745,6.040045410200811,95,0.550197958946228,True,95,0.550197958946228,True,nan,nan,nan,nan,0.8447197079999995,-0.9669184566473987,2.501390004825684,-1.0734049421965317,2.4688230842377332,-13.473868480775819,11.540031567481021,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12347,pca_gaussian_baseline,692,173,17737,2000,2000,3,2.158680704912565,0.08608246338988784,0.9132947976878613,0.013294797687861237,7.28333720265814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0012864170000028707,-0.9669184566473987,2.501390004825684,-1.0734049421965317,2.4688230842377332,-13.473868480775819,11.540031567481021,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12347,pca_mdn,692,173,17737,2000,2000,3,2.015847651255613,0.06408202643542904,0.8901734104046243,0.009826589595375745,6.410950857907683,80,1.873519007351848,True,80,1.873519007351848,True,2,1.873519007351848,1.0000000054453912,0.9999994979274922,1.5794926250000003,-0.9669184566473987,2.501390004825684,-1.0734049421965317,2.4688230842377332,-13.473868480775819,11.540031567481021,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12348,plugin_pca_cindes,692,173,17737,2000,2000,3,2.205642889618503,0.16250200095329106,0.8208092485549133,0.0791907514450867,5.733181768803647,117,0.5694705843925476,True,117,0.5694705843925476,True,nan,nan,nan,nan,0.8981410419999989,-0.8586982485549134,2.4476630922564557,-1.5062857745664737,2.61438186518029,-13.097013709837192,11.379617212727364,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12348,pca_gaussian_baseline,692,173,17737,2000,2000,3,2.3320875891939807,0.13175533571489711,0.8728323699421965,0.027167630057803538,6.989931897187276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0011312090000004105,-0.8586982485549134,2.4476630922564557,-1.5062857745664737,2.61438186518029,-13.097013709837192,11.379617212727364,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12348,pca_mdn,692,173,17737,2000,2000,3,2.2242166017521323,0.09553085789311255,0.8728323699421965,0.027167630057803538,6.216808880332467,143,1.9263742503488115,True,143,1.9263742503488115,True,3,1.9263742503488115,1.0000000144806485,0.9999998445381927,2.3610134169999952,-0.8586982485549134,2.4476630922564557,-1.5062857745664737,2.61438186518029,-13.097013709837192,11.379617212727364,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12349,plugin_pca_cindes,692,173,17737,2000,2000,3,2.0587189497021945,0.06423017890754334,0.9017341040462428,0.001734104046242746,6.83013839292987,53,0.5921200513839722,True,53,0.5921200513839722,True,nan,nan,nan,nan,0.4893926250000007,-1.0152970072254337,2.4698457973360077,-0.8798907398843931,2.5921898836071637,-13.364525993905472,11.333931979454606,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12349,pca_gaussian_baseline,692,173,17737,2000,2000,3,2.205921792769878,0.12899730610360266,0.8901734104046243,0.009826589595375745,7.2216830100785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0011729160000015781,-1.0152970072254337,2.4698457973360077,-0.8798907398843931,2.5921898836071637,-13.364525993905472,11.333931979454606,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
Trametinib,12349,pca_mdn,692,173,17737,2000,2000,3,2.059323380448226,0.10941618668916608,0.8554913294797688,0.04450867052023122,6.565919845282256,75,1.8879810424493528,True,75,1.8879810424493528,True,3,1.8879810424493528,1.0000000082989446,0.9999998592296512,1.443492040999999,-1.0152970072254337,2.4698457973360077,-0.8798907398843931,2.5921898836071637,-13.364525993905472,11.333931979454606,0,GDSC1::1372::Trametinib,GDSC1,1372,source_drug,401
IWP-2,12345,plugin_pca_cindes,692,174,17737,2000,2000,3,1.1373222348296539,0.08760027387183211,0.896551724137931,0.0034482758620689724,2.403148175598001,52,0.6057705283164978,True,52,0.6057705283164978,True,nan,nan,nan,nan,0.37882700000000114,2.87161950433526,0.8943227737931961,2.8384244080459773,0.8968457668620131,-1.5999943646307204,7.34323337330124,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12345,pca_gaussian_baseline,692,174,17737,2000,2000,3,1.1186591801354706,0.04744602349609006,0.9022988505747126,0.0022988505747125743,2.4393264486378503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010394580000010478,2.87161950433526,0.8943227737931961,2.8384244080459773,0.8968457668620131,-1.5999943646307204,7.34323337330124,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12345,pca_mdn,692,174,17737,2000,2000,3,1.1131068629094925,0.07374507932393609,0.896551724137931,0.0034482758620689724,2.3677520261683913,88,1.0079124252342668,True,88,1.0079124252342668,True,2,1.0079124252342668,0.9999589643815654,0.9996097478483849,1.4108555830000071,2.87161950433526,0.8943227737931961,2.8384244080459773,0.8968457668620131,-1.5999943646307204,7.34323337330124,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12346,plugin_pca_cindes,692,174,17737,2000,2000,3,1.265435116269528,0.11308996902274082,0.8218390804597702,0.07816091954022986,2.202101368548756,150,0.5777504444122314,False,150,0.5777504444122314,False,nan,nan,nan,nan,1.2100853330000092,2.856582132947977,0.8824221903889767,2.8982282068965515,0.9424855397936329,-1.555528818996907,7.2686930848928615,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12346,pca_gaussian_baseline,692,174,17737,2000,2000,3,1.213088463497233,0.06301870351136857,0.8563218390804598,0.04367816091954024,2.386316242554969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0011067909999979975,2.856582132947977,0.8824221903889767,2.8982282068965515,0.9424855397936329,-1.555528818996907,7.2686930848928615,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12346,pca_mdn,692,174,17737,2000,2000,3,1.2241628581079944,0.08967083473062165,0.8218390804597702,0.07816091954022986,2.275429286326043,43,0.9816989032871195,True,43,0.9816989032871195,True,2,0.9816989032871195,0.9999959130315498,0.9999259017200144,0.9644237079999982,2.856582132947977,0.8824221903889767,2.8982282068965515,0.9424855397936329,-1.555528818996907,7.2686930848928615,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12347,plugin_pca_cindes,692,174,17737,2000,2000,3,1.1642508373318932,0.0814281677247658,0.8390804597701149,0.060919540229885105,2.255264800840338,58,0.5794745683670044,True,58,0.5794745683670044,True,nan,nan,nan,nan,0.4530494580000095,2.851592945086705,0.8897515087128549,2.9180702643678162,0.9133679325915581,-1.59716459847757,7.30035048865098,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12347,pca_gaussian_baseline,692,174,17737,2000,2000,3,1.1592741656917456,0.07049191080658979,0.8620689655172413,0.037931034482758696,2.412795740236504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010482920000072227,2.851592945086705,0.8897515087128549,2.9180702643678162,0.9133679325915581,-1.59716459847757,7.30035048865098,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12347,pca_mdn,692,174,17737,2000,2000,3,1.1525272353627216,0.06952259893845547,0.8620689655172413,0.037931034482758696,2.3639188222174368,54,1.0557959702871988,True,54,1.0557959702871988,True,5,1.0557959702871988,0.9999876060228025,0.9999170777834645,1.2035839589999995,2.851592945086705,0.8897515087128549,2.9180702643678162,0.9133679325915581,-1.59716459847757,7.30035048865098,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12348,plugin_pca_cindes,692,174,17737,2000,2000,3,1.1036724968218155,0.07577160932747445,0.9425287356321839,0.042528735632183845,2.7422442586403832,30,0.6293525099754333,True,30,0.6293525099754333,True,nan,nan,nan,nan,0.2322656249999966,2.85316799566474,0.9116977087674331,2.9118062701149428,0.822871739694773,-1.7053205481724252,7.411656539501905,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12348,pca_gaussian_baseline,692,174,17737,2000,2000,3,1.075937417207776,0.09592257576345947,0.9195402298850575,0.019540229885057436,2.469820055449432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010465419999974301,2.85316799566474,0.9116977087674331,2.9118062701149428,0.822871739694773,-1.7053205481724252,7.411656539501905,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12348,pca_mdn,692,174,17737,2000,2000,3,1.0694174502772846,0.10367165283416285,0.9137931034482759,0.01379310344827589,2.443744558562061,75,1.0656601771912069,True,75,1.0656601771912069,True,5,1.0656601771912069,0.9999802594431735,0.9997656796890599,1.2749191659999894,2.85316799566474,0.9116977087674331,2.9118062701149428,0.822871739694773,-1.7053205481724252,7.411656539501905,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12349,plugin_pca_cindes,692,174,17737,2000,2000,3,1.1516209533398332,0.040336090431317195,0.9022988505747126,0.0022988505747125743,2.503835836044231,33,0.6012565493583679,True,33,0.6012565493583679,True,nan,nan,nan,nan,0.2557547090000014,2.860068179190751,0.9018176179180661,2.88436416091954,0.866587653143367,-1.6490199103995797,7.369156268781082,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12349,pca_gaussian_baseline,692,174,17737,2000,2000,3,1.1590389224652946,0.03674042525033605,0.896551724137931,0.0034482758620689724,2.4126064610901494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010938329999987673,2.860068179190751,0.9018176179180661,2.88436416091954,0.866587653143367,-1.6490199103995797,7.369156268781082,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
IWP-2,12349,pca_mdn,692,174,17737,2000,2000,3,1.1616889854957317,0.040028285516586326,0.8850574712643678,0.014942528735632177,2.427509573624831,47,1.0411158515831167,True,47,1.0411158515831167,True,2,1.0411158515831167,0.9999922686370634,0.9998513397406823,0.8329505410000024,2.860068179190751,0.9018176179180661,2.88436416091954,0.866587653143367,-1.6490199103995797,7.369156268781082,0,GDSC2::1576::IWP-2,GDSC2,1576,source_drug,401
KRAS (G12C) Inhibitor-12,12345,plugin_pca_cindes,693,174,17737,2000,2000,3,1.7698813660178605,0.0912973178382247,0.896551724137931,0.0034482758620689724,4.244713966223271,42,0.6386078596115112,True,42,0.6386078596115112,True,nan,nan,nan,nan,0.3303747079999937,4.4888521875901874,1.501785536067884,4.32557374137931,1.65229913767389,-3.020075492749233,11.997779867929609,0,GDSC2::1855::KRAS (G12C) Inhibitor-12,GDSC2,1855,source_drug,401
KRAS (G12C) Inhibitor-12,12345,pca_gaussian_baseline,693,174,17737,2000,2000,3,1.7788489772672877,0.09556796092789016,0.896551724137931,0.0034482758620689724,4.305968716613614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001078665999997952,4.4888521875901874,1.501785536067884,4.32557374137931,1.65229913767389,-3.020075492749233,11.997779867929609,0,GDSC2::1855::KRAS (G12C) Inhibitor-12,GDSC2,1855,source_drug,401
